t;Solar;Onshore;Offshore;Battery_stock;Battery_charge;Battery_discharge;STEP_stock;STEP_charge;STEP_discharge;H2_CCG;H2_TAC;H2_Stock;Hydro;Hydro_lac_utilization_rate;hy_th_fatal;Load;Defailance;Exces
4869;2550.0;1852.77;822.44;0.0;0.0;0.0;0.0;0.0;0.0;4300.0;850.0;105609.78;0.0;0.06;907.0;8635.0;0.0;2647.21
4870;233.33;1656.3;735.23;0.0;0.0;0.0;0.0;0.0;0.0;4300.0;850.0;95476.28;0.0;0.06;901.0;8438.0;0.0;237.86
4871;0.0;1373.01;609.48;0.0;0.0;0.0;0.0;0.0;0.0;4300.0;850.0;85176.28;835.51;0.06;898.0;8866.0;0.0;0.0
4872;0.0;968.65;429.98;0.0;0.0;0.0;0.0;0.0;0.0;4300.0;850.0;74876.28;1330.37;0.06;887.0;8766.0;0.0;0.0
4873;0.0;1064.6;472.57;0.0;0.0;0.0;0.0;0.0;-0.0;1554.62;850.0;1219.08;6000.0;0.1;888.0;7967.0;0.0;2862.79
4874;0.0;815.58;362.04;0.0;0.0;0.0;0.0;0.0;-0.0;0.0;850.0;505.82;6000.0;0.1;884.0;7502.0;0.0;1409.62
4875;0.0;694.5;308.29;0.0;0.0;0.0;0.0;0.0;-0.0;0.0;765.0;27.07;6000.0;0.1;882.0;7148.0;0.0;1501.79
4876;0.0;637.39;282.94;0.0;0.0;0.0;0.0;0.0;-0.0;0.0;595.0;0.0;6000.0;0.1;882.0;6736.0;0.0;1661.33
4877;0.0;710.49;315.39;0.0;0.0;0.0;0.0;0.0;-0.0;0.0;680.0;58.12;6000.0;0.1;881.0;6561.0;0.0;2025.88
4878;0.0;623.68;276.85;0.0;0.0;0.0;0.0;0.0;-0.0;0.0;595.0;131.29;6000.0;0.1;886.0;6577.0;0.0;1804.53
4879;300.0;587.13;260.63;0.0;0.0;0.0;0.0;0.0;-0.0;0.0;765.0;149.52;6000.0;0.1;915.0;6616.0;0.0;2211.75
4880;3166.67;504.89;224.12;0.0;0.0;0.0;0.0;0.0;-0.0;1380.99;850.0;0.0;6000.0;0.1;930.0;6896.0;0.0;6160.66
4881;10783.33;589.41;261.64;0.0;0.0;0.0;0.0;0.0;0.0;4300.0;850.0;0.0;4418.9;0.1;937.0;7426.0;0.0;14714.29
4882;21483.33;612.26;271.78;0.0;5449.09;0.0;0.0;1200.0;900.0;4300.0;850.0;0.0;0.0;0.1;942.0;7996.0;0.0;14714.29
4883;30816.67;703.64;312.35;4631.72;4931.54;0.0;0.0;1200.0;900.0;4300.0;850.0;6751.38;0.0;0.1;943.0;8335.0;0.0;24359.12
4884;38350.0;836.14;371.16;8823.53;0.0;7500.0;0.0;1200.0;900.0;4300.0;850.0;27430.1;0.0;0.1;943.0;8595.0;0.0;44255.31
4885;42816.67;973.22;432.01;0.0;0.0;0.0;0.0;1200.0;900.0;4300.0;850.0;45888.12;0.0;0.1;942.0;8931.0;0.0;41082.89
4886;45350.0;977.79;434.04;-0.0;0.0;0.0;0.0;1200.0;900.0;4300.0;850.0;66270.4;0.0;0.1;937.0;8717.0;0.0;43831.83
4887;44900.0;1016.62;451.28;-0.0;0.0;0.0;0.0;1200.0;900.0;4300.0;850.0;86422.43;0.0;0.1;935.0;8650.0;0.0;43502.9
4888;42466.67;1112.58;493.87;-0.0;2880.62;0.0;0.0;1200.0;900.0;4300.0;850.0;103064.38;0.0;0.1;934.0;8488.0;0.0;38488.49
4889;37516.67;1208.53;536.46;2448.53;7500.0;0.0;0.0;1200.0;900.0;4300.0;850.0;113206.24;0.0;0.1;929.0;8338.0;0.0;29202.66
4890;29933.33;1519.22;674.38;8823.53;0.0;7500.0;0.0;1200.0;900.0;4300.0;850.0;128885.99;0.0;0.1;923.0;8286.0;0.0;37113.94
4891;19850.0;1638.02;727.12;0.0;2880.62;0.0;0.0;1200.0;900.0;4300.0;850.0;130359.66;0.0;0.1;921.0;8286.0;0.0;16819.51
4892;9666.67;1871.05;830.55;2448.53;7500.0;0.0;0.0;1200.0;900.0;4300.0;850.0;121789.54;0.0;0.1;906.0;8153.0;0.0;2471.27
4893;2916.67;2378.22;1055.69;8823.53;0.0;7500.0;0.0;1200.0;900.0;4300.0;850.0;119725.44;0.0;0.1;898.0;7833.0;0.0;11765.57
4894;200.0;2481.02;1101.32;-0.0;0.0;0.0;0.0;1200.0;900.0;4300.0;850.0;110624.78;0.0;0.1;900.0;7819.0;0.0;1713.34
4895;0.0;2471.88;1097.27;-0.0;0.0;0.0;0.0;1200.0;900.0;4300.0;850.0;100978.68;0.0;0.1;901.0;8386.0;0.0;934.15
4896;0.0;2433.04;1080.03;-0.0;0.0;0.0;0.0;1200.0;600.0;4300.0;850.0;91105.73;0.0;0.1;888.0;8341.0;0.0;610.07
4897;0.0;2455.89;1090.17;0.0;2002.06;0.0;300.0;1200.0;1200.0;4300.0;850.0;80805.73;0.0;0.1;887.0;7581.0;0.0;0.0
4898;0.0;1797.94;798.1;1701.75;1158.04;0.0;0.0;1200.0;900.0;4300.0;850.0;70505.73;0.0;0.1;883.0;7171.0;0.0;0.0
4899;0.0;1569.48;696.69;2686.08;1173.18;0.0;0.0;1200.0;900.0;4300.0;850.0;60205.73;0.0;0.1;882.0;6825.0;0.0;0.0
4900;0.0;1452.97;644.97;3683.29;1399.95;0.0;0.0;1200.0;900.0;4300.0;850.0;49905.73;0.0;0.1;881.0;6429.0;0.0;0.0
4901;0.0;1423.27;631.79;4873.24;0.0;4142.25;0.0;1200.0;300.0;4300.0;850.0;43168.25;0.0;0.1;880.0;6238.0;0.0;5089.32
4902;0.0;1283.92;569.93;0.0;1722.85;0.0;600.0;1200.0;1200.0;4300.0;850.0;32868.25;0.0;0.1;885.0;6166.0;0.0;0.0
4903;300.0;1117.14;495.9;1464.42;1914.04;0.0;300.0;1200.0;1200.0;4300.0;850.0;22568.25;0.0;0.1;914.0;6063.0;0.0;0.0
4904;3166.67;1238.23;549.65;3091.36;0.0;2627.65;0.0;1200.0;900.0;4300.0;850.0;17270.59;0.0;0.1;929.0;6215.0;0.0;7146.19
4905;10750.0;1085.16;481.7;0.0;7500.0;0.0;0.0;1200.0;600.0;4300.0;850.0;9518.49;0.0;0.1;935.0;6662.0;0.0;3639.86
4906;21766.67;817.87;363.05;6375.0;7500.0;0.0;300.0;1200.0;1200.0;4300.0;850.0;9239.4;0.0;0.1;940.0;7222.0;0.0;14315.59
4907;31516.67;731.06;324.51;12750.0;0.0;3337.5;0.0;1200.0;900.0;4300.0;850.0;22775.62;0.0;0.1;941.0;7649.0;0.0;34051.74
4908;39683.33;906.97;402.6;8823.53;0.0;7500.0;0.0;1200.0;900.0;4300.0;850.0;44882.05;0.0;0.1;941.0;7989.0;0.0;46294.9
4909;44566.67;1007.49;447.22;0.0;-0.0;0.0;0.0;1200.0;900.0;4300.0;850.0;64989.61;0.0;0.1;940.0;8372.0;0.0;43439.37
4910;47666.67;897.83;398.54;-0.0;0.0;0.0;0.0;-0.0;0.0;4300.0;850.0;87555.34;0.0;0.1;936.0;8098.0;0.0;46951.04
4911;47300.0;1158.27;514.15;-0.0;0.0;0.0;0.0;0.0;-0.0;4300.0;850.0;110210.23;0.0;0.1;934.0;7978.0;0.0;47078.42
4912;44516.67;1281.63;568.91;0.0;0.0;0.0;0.0;0.0;-0.0;4300.0;850.0;131152.78;0.0;0.1;933.0;7818.0;0.0;44632.21
4913;39383.33;1370.73;608.47;-0.0;-0.0;0.0;0.0;0.0;-0.0;4300.0;850.0;148663.45;0.0;0.1;928.0;7711.0;0.0;39729.53
4914;32000.0;1896.18;841.71;-0.0;0.0;0.0;0.0;1200.0;900.0;4300.0;850.0;161317.77;0.0;0.1;922.0;7718.0;0.0;32791.89
4915;21683.33;2305.11;1023.24;-0.0;0.0;0.0;0.0;0.0;-0.0;4300.0;850.0;167319.84;0.0;0.1;920.0;7793.0;0.0;23288.68
4916;11166.67;2513.0;1115.52;-0.0;0.0;0.0;0.0;1200.0;900.0;4300.0;850.0;165879.18;0.0;0.1;904.0;7893.0;0.0;12656.19
4917;3183.33;2163.47;960.36;-0.0;0.0;0.0;0.0;1200.0;900.0;4300.0;850.0;158549.39;0.0;0.1;897.0;7811.0;0.0;4243.16
4918;366.67;2446.75;1086.11;0.0;1723.53;0.0;0.0;1200.0;900.0;4300.0;850.0;148249.39;0.0;0.1;899.0;7925.0;0.0;0.0
4919;0.0;2974.48;1320.37;1465.0;0.0;1245.25;0.0;1200.0;900.0;4300.0;850.0;139924.86;0.0;0.1;900.0;8468.0;0.0;2822.1
4920;0.0;2901.38;1287.92;-0.0;0.0;0.0;0.0;1200.0;900.0;4300.0;850.0;130721.27;0.0;0.1;887.0;8360.0;0.0;1566.29
4921;0.0;3289.75;1460.32;0.0;-0.0;0.0;0.0;1200.0;900.0;4300.0;850.0;122522.01;0.0;0.1;885.0;7484.0;0.0;3001.07
4922;0.0;2851.12;1265.61;-0.0;0.0;0.0;0.0;1200.0;900.0;4300.0;850.0;114146.12;0.0;0.1;885.0;7103.0;0.0;2748.72
4923;0.0;2549.56;1131.75;0.0;0.0;0.0;0.0;1200.0;900.0;4300.0;850.0;105662.13;0.0;0.1;882.0;6819.0;0.0;2594.3
4924;0.0;1998.98;887.35;-0.0;0.0;0.0;0.0;0.0;-0.0;4300.0;850.0;97035.36;0.0;0.1;881.0;6527.0;0.0;2390.33
4925;0.0;1555.78;690.61;-0.0;1457.39;0.0;0.0;1200.0;900.0;4300.0;850.0;86735.36;0.0;0.1;887.0;6526.0;0.0;0.0
4926;0.0;1101.15;488.8;1238.78;0.0;0.0;0.0;1200.0;900.0;4300.0;850.0;76770.63;0.0;0.1;896.0;6857.0;0.0;478.95
4927;266.67;1245.08;552.69;1238.78;0.0;0.0;0.0;1200.0;900.0;4300.0;850.0;66839.83;0.0;0.1;932.0;7319.0;0.0;527.43
4928;3150.0;909.25;403.62;1238.78;0.0;1052.96;0.0;1200.0;600.0;4300.0;850.0;58625.71;0.0;0.1;955.0;8041.0;0.0;2979.83
4929;10600.0;1105.72;490.83;0.0;7500.0;0.0;300.0;1200.0;0.0;4300.0;850.0;48921.79;0.0;0.1;963.0;8758.0;0.0;851.55
4930;21850.0;897.83;398.54;6375.0;0.0;5418.75;1200.0;0.0;1200.0;4300.0;850.0;57211.78;0.0;0.1;961.0;9319.0;0.0;26557.12
4931;31950.0;890.97;395.5;0.0;0.0;0.0;0.0;-0.0;0.0;4300.0;850.0;67669.21;0.0;0.1;959.0;9692.0;0.0;29653.48
4932;40250.0;1128.57;500.97;-0.0;0.0;0.0;0.0;0.0;-0.0;4300.0;850.0;83973.09;0.0;0.1;958.0;9982.0;0.0;38005.54
4933;45350.0;938.95;416.8;-0.0;-0.0;0.0;0.0;0.0;-0.0;4300.0;850.0;103514.61;0.0;0.1;953.0;10178.0;0.0;42630.75
4934;48333.33;660.23;293.08;-0.0;0.0;0.0;0.0;-0.0;0.0;4300.0;850.0;124901.26;0.0;0.1;949.0;10119.0;0.0;45266.65
4935;47700.0;623.68;276.85;0.0;-0.0;0.0;0.0;1200.0;900.0;4300.0;850.0;145515.04;0.0;0.1;949.0;10237.0;0.0;44162.53
4936;44800.0;612.26;271.78;-0.0;0.0;0.0;0.0;1200.0;900.0;4300.0;850.0;164192.27;0.0;0.1;949.0;10087.0;0.0;41396.04
4937;39333.33;609.97;270.77;0.0;-0.0;0.0;0.0;0.0;-0.0;4300.0;850.0;179366.02;0.0;0.1;946.0;9919.0;0.0;36391.07
4938;31800.0;662.52;294.09;-0.0;0.0;0.0;0.0;0.0;-0.0;4300.0;850.0;189431.54;0.0;0.1;942.0;9755.0;0.0;29093.61
4939;21350.0;669.37;297.13;0.0;7500.0;0.0;0.0;-0.0;0.0;4300.0;850.0;187004.8;0.0;0.1;938.0;9657.0;0.0;11247.51
4940;11150.0;1032.62;458.38;6375.0;0.0;0.0;0.0;0.0;-0.0;4300.0;850.0;183177.69;0.0;0.1;920.0;9464.0;0.0;9246.99
4941;3016.67;1053.18;467.5;6375.0;0.0;0.0;0.0;1200.0;538.66;4300.0;850.0;173594.5;0.0;0.1;907.0;8909.0;0.0;1024.0
4942;566.67;1208.53;536.46;6375.0;0.0;0.0;361.34;0.0;361.34;4300.0;850.0;163294.5;0.0;0.1;901.0;8724.0;0.0;0.0
4943;0.0;1548.92;687.57;6375.0;0.0;847.51;0.0;0.0;-0.0;4300.0;850.0;152994.5;0.0;0.1;897.0;9131.0;0.0;0.0
4944;0.0;1571.77;697.71;5377.93;0.0;635.52;0.0;-0.0;0.0;4300.0;850.0;142694.5;0.0;0.1;887.0;8942.0;0.0;0.0
4945;0.0;1640.31;728.13;4630.25;0.0;0.0;0.0;0.0;0.0;4300.0;850.0;132569.1;0.0;0.1;838.0;8107.0;0.0;249.44
4946;0.0;1432.41;635.85;4630.25;0.0;0.0;-0.0;-0.0;0.0;4300.0;850.0;122514.98;0.0;0.1;837.0;7704.0;0.0;351.26
4947;0.0;1281.63;568.91;4630.25;0.0;0.0;0.0;0.0;-0.0;4300.0;850.0;112506.57;0.0;0.1;834.0;7418.0;0.0;416.55
4948;0.0;1210.81;537.48;4630.25;0.0;0.0;0.0;1200.0;900.0;4300.0;850.0;102441.97;0.0;0.1;834.0;7096.0;0.0;336.29
4949;0.0;1171.97;520.24;4630.25;0.0;0.0;0.0;1200.0;868.89;4300.0;850.0;92349.24;0.0;0.1;839.0;7054.0;0.0;296.1
4950;0.0;1105.72;490.83;4630.25;0.0;0.0;31.11;289.55;0.0;4300.0;850.0;82049.24;0.0;0.1;849.0;7306.0;0.0;0.0
4951;416.67;918.39;407.67;4630.25;0.0;0.0;248.27;1200.0;1148.27;4300.0;850.0;71749.24;0.0;0.1;885.0;7726.0;0.0;0.0
4952;3883.33;747.05;331.61;4630.25;0.0;0.0;0.0;1200.0;0.0;4300.0;850.0;62413.13;0.0;0.1;908.0;8443.0;0.0;1376.99
4953;11916.67;785.88;348.85;4630.25;0.0;3935.72;900.0;0.0;900.0;4300.0;850.0;62487.22;0.0;0.1;916.0;9133.0;0.0;14820.12
4954;22716.67;710.49;315.39;-0.0;0.0;0.0;0.0;-0.0;0.0;4300.0;850.0;66253.4;0.0;0.1;914.0;9712.0;0.0;20094.55
4955;32450.0;724.2;321.47;0.0;-0.0;0.0;0.0;0.0;-0.0;4300.0;850.0;76561.87;0.0;0.1;912.0;10117.0;0.0;29440.67
4956;39950.0;833.86;370.15;-0.0;0.0;0.0;0.0;0.0;-0.0;4300.0;850.0;92009.28;0.0;0.1;911.0;10433.0;0.0;36782.01
4957;43800.0;952.66;422.88;-0.0;0.0;0.0;0.0;-0.0;0.0;4300.0;850.0;110154.16;0.0;0.1;906.0;10596.0;0.0;40635.54
4958;46233.33;932.1;413.76;-0.0;0.0;0.0;0.0;0.0;-0.0;4300.0;850.0;130013.09;0.0;0.1;901.0;10546.0;0.0;43084.19
4959;45633.33;1354.74;601.37;0.0;7500.0;0.0;0.0;1200.0;900.0;4300.0;850.0;144312.1;0.0;0.1;901.0;10699.0;0.0;35141.44
4960;42466.67;1708.84;758.55;6375.0;0.0;0.0;0.0;-0.0;0.0;4300.0;850.0;162301.24;0.0;0.1;901.0;10572.0;0.0;40413.06
4961;37550.0;1882.47;835.63;6375.0;0.0;0.0;0.0;-0.0;0.0;4300.0;850.0;177141.1;0.0;0.1;898.0;10402.0;0.0;35914.09
4962;30516.67;1800.22;799.12;6375.0;7500.0;0.0;0.0;-0.0;0.0;4300.0;850.0;181846.31;0.0;0.1;895.0;10225.0;0.0;21436.01
4963;20683.33;1875.61;832.58;12750.0;0.0;0.0;0.0;-0.0;0.0;4300.0;850.0;185118.28;0.0;0.1;891.0;10044.0;0.0;19388.53
4964;10933.33;2005.83;890.39;12750.0;0.0;0.0;0.0;1200.0;0.0;4300.0;850.0;181064.77;0.0;0.1;873.0;9729.0;0.0;8923.55
4965;3133.33;2026.39;899.51;12750.0;0.0;0.0;900.0;1200.0;0.0;4300.0;850.0;171968.24;0.0;0.1;860.0;9150.0;0.0;1719.24
4966;683.33;1594.61;707.85;12750.0;0.0;0.0;1800.0;35.8;0.0;4300.0;850.0;161668.24;0.0;0.1;853.0;8953.0;0.0;0.0
4967;0.0;1484.96;659.17;12750.0;0.0;4.87;1826.85;0.0;1200.0;4300.0;850.0;151368.24;0.0;0.1;850.0;9349.0;0.0;0.0
4968;0.0;1384.44;614.55;12744.27;0.0;508.17;626.85;0.0;626.85;4300.0;850.0;141068.24;0.0;0.1;839.0;9123.0;0.0;0.0
4969;0.0;1375.3;610.49;12146.42;0.0;196.21;-0.0;0.0;0.0;4300.0;850.0;130768.24;0.0;0.1;842.0;8174.0;0.0;0.0
4970;0.0;1130.85;501.98;11915.59;0.0;147.16;0.0;0.0;0.0;4300.0;850.0;120468.24;0.0;0.1;838.0;7768.0;0.0;0.0
4971;0.0;1128.57;500.97;11742.46;0.0;0.0;0.0;-0.0;0.0;4300.0;850.0;110262.42;0.0;0.1;837.0;7482.0;0.0;134.54
4972;0.0;1197.1;531.39;11742.46;0.0;0.0;0.0;-0.0;0.0;4300.0;850.0;100350.56;0.0;0.1;840.0;7164.0;0.0;554.5
4973;0.0;1670.01;741.31;11742.46;0.0;0.0;0.0;0.0;-0.0;4300.0;850.0;90945.39;0.0;0.1;842.0;7125.0;0.0;1278.32
4974;0.0;1471.25;653.09;11742.46;0.0;0.0;0.0;1200.0;900.0;4300.0;850.0;80964.12;0.0;0.1;856.0;7375.0;0.0;455.34
4975;316.67;1690.57;750.44;11742.46;0.0;0.0;0.0;1200.0;900.0;4300.0;850.0;71162.99;0.0;0.1;896.0;7791.0;0.0;712.67
4976;3066.67;1345.6;597.31;11742.46;0.0;0.0;0.0;0.0;-0.0;4300.0;850.0;62655.4;0.0;0.1;921.0;8520.0;0.0;2560.58
4977;10116.67;1060.03;470.55;11742.46;0.0;0.0;-0.0;0.0;0.0;4300.0;850.0;58316.07;0.0;0.1;926.0;9208.0;0.0;8515.24
4978;20166.67;906.97;402.6;11742.46;0.0;0.0;-0.0;0.0;0.0;4300.0;850.0;60448.23;0.0;0.1;924.0;9790.0;0.0;17760.23
4979;28483.33;699.07;310.32;11742.46;0.0;0.0;0.0;0.0;0.0;4300.0;850.0;67910.53;0.0;0.1;922.0;10190.0;0.0;25374.72
4980;35616.67;644.24;285.98;11742.46;0.0;0.0;-0.0;-0.0;0.0;4300.0;850.0;80101.46;0.0;0.1;922.0;10489.0;0.0;32129.89
4981;39116.67;605.41;268.74;11742.46;0.0;0.0;0.0;-0.0;0.0;4300.0;850.0;94605.12;0.0;0.1;921.0;10628.0;0.0;35433.81
4982;41666.67;881.84;391.45;11742.46;0.0;0.0;0.0;-0.0;0.0;4300.0;850.0;111222.19;0.0;0.1;915.0;10552.0;0.0;38452.95
4983;41500.0;1331.89;591.23;11742.46;0.0;0.0;0.0;0.0;-0.0;4300.0;850.0;128087.87;0.0;0.1;912.0;10677.0;0.0;38808.12
4984;38916.67;1226.8;544.58;11742.46;0.0;0.0;0.0;0.0;-0.0;4300.0;850.0;143149.6;0.0;0.1;915.0;10522.0;0.0;36231.05
4985;34766.67;959.51;425.93;11742.46;0.0;0.0;0.0;0.0;-0.0;4300.0;850.0;155167.77;0.0;0.1;911.0;10330.0;0.0;31883.1
4986;28050.0;1044.04;463.45;11742.46;0.0;0.0;0.0;0.0;-0.0;4300.0;850.0;162698.51;0.0;0.1;907.0;10142.0;0.0;25472.49
4987;19200.0;1178.83;523.28;11742.46;0.0;0.0;0.0;-0.0;0.0;4300.0;850.0;164285.99;0.0;0.1;901.0;9971.0;0.0;16982.11
4988;10316.67;1235.94;548.63;11742.46;0.0;0.0;0.0;-0.0;0.0;4300.0;850.0;159915.86;0.0;0.1;886.0;9666.0;0.0;8471.24
4989;3050.0;1569.48;696.69;11742.46;0.0;0.0;0.0;1200.0;0.0;4300.0;850.0;150348.88;0.0;0.1;874.0;9093.0;0.0;1047.18
4990;516.67;1277.06;566.89;11742.46;0.0;0.0;900.0;0.0;525.38;4300.0;850.0;140048.88;0.0;0.1;861.0;8897.0;0.0;0.0
4991;0.0;1158.27;514.15;11742.46;0.0;1240.96;374.62;0.0;374.62;4300.0;850.0;129748.88;0.0;0.1;854.0;9292.0;0.0;0.0
4992;0.0;1016.62;451.28;10282.5;0.0;1615.1;-0.0;0.0;0.0;4300.0;850.0;119448.88;0.0;0.1;846.0;9079.0;0.0;0.0
4993;0.0;1233.66;547.62;8382.38;0.0;369.73;0.0;0.0;0.0;4300.0;850.0;109148.88;0.0;0.1;841.0;8142.0;0.0;0.0
4994;0.0;911.53;404.63;7947.41;0.0;432.84;0.0;0.0;0.0;4300.0;850.0;98848.88;0.0;0.1;838.0;7737.0;0.0;0.0
4995;0.0;769.89;341.75;7438.19;0.0;352.35;0.0;0.0;0.0;4300.0;850.0;88548.88;0.0;0.1;837.0;7451.0;0.0;0.0
4996;0.0;911.53;404.63;7023.66;0.0;0.0;0.0;-0.0;0.0;4300.0;850.0;78372.2;0.0;0.1;839.0;7129.0;0.0;176.16
4997;0.0;1025.76;455.33;7023.66;0.0;0.0;0.0;-0.0;0.0;4300.0;850.0;68341.76;0.0;0.1;842.0;7088.0;0.0;385.1
4998;0.0;984.64;437.08;7023.66;0.0;0.0;0.0;16.43;0.0;4300.0;850.0;58093.07;0.0;0.1;855.0;7337.0;0.0;73.29
4999;333.33;943.52;418.83;7023.66;0.0;0.0;12.32;0.0;12.32;4300.0;850.0;47793.07;0.0;0.1;896.0;7754.0;0.0;0.0
5000;3200.0;790.45;350.88;7023.66;0.0;0.0;0.0;-0.0;0.0;4300.0;850.0;38849.2;0.0;0.1;920.0;8474.0;0.0;1937.34
5001;10183.33;845.28;375.22;7023.66;0.0;0.0;-0.0;0.0;0.0;4300.0;850.0;34373.09;0.0;0.1;926.0;9160.0;0.0;8319.84
5002;20983.33;934.38;414.77;7023.66;0.0;0.0;-0.0;0.0;0.0;4300.0;850.0;37141.03;0.0;0.1;924.0;9738.0;0.0;18668.48
5003;30183.33;721.92;320.46;7023.66;0.0;0.0;0.0;-0.0;0.0;4300.0;850.0;45851.43;0.0;0.1;921.0;10139.0;0.0;27157.71
5004;37650.0;811.01;360.01;7023.66;0.0;0.0;0.0;-0.0;0.0;4300.0;850.0;59664.34;0.0;0.1;922.0;10446.0;0.0;34447.02
5005;42050.0;756.19;335.67;7023.66;0.0;0.0;0.0;0.0;0.0;4300.0;850.0;76393.34;0.0;0.1;920.0;10599.0;0.0;38612.86
5006;44983.33;863.56;383.33;7023.66;0.0;0.0;-0.0;0.0;0.0;4300.0;850.0;95322.7;0.0;0.1;915.0;10539.0;0.0;41756.23
5007;44266.67;1183.4;525.31;7023.66;0.0;0.0;-0.0;-0.0;0.0;4300.0;850.0;113972.86;0.0;0.1;912.0;10680.0;0.0;41357.37
5008;41466.67;1436.98;637.87;7023.66;0.0;0.0;0.0;0.0;0.0;4300.0;850.0;131017.32;0.0;0.1;915.0;10543.0;0.0;39063.52
5009;37000.0;1900.74;843.74;7023.66;0.0;0.0;-0.0;0.0;0.0;4300.0;850.0;145524.96;0.0;0.1;911.0;10366.0;0.0;35439.48
5010;29650.0;2343.95;1040.48;7023.66;0.0;0.0;-0.0;-0.0;0.0;4300.0;850.0;155457.36;0.0;0.1;906.0;10187.0;0.0;28903.42
5011;20250.0;2812.28;1248.37;7023.66;0.0;0.0;0.0;-0.0;0.0;4300.0;850.0;159401.41;0.0;0.1;901.0;10013.0;0.0;20348.65
5012;10300.0;2976.77;1321.38;7023.66;0.0;0.0;0.0;-0.0;0.0;4300.0;850.0;156752.52;0.0;0.1;886.0;9704.0;0.0;10930.15
5013;2950.0;2784.86;1236.2;7023.66;0.0;0.0;0.0;-0.0;0.0;4300.0;850.0;149159.46;0.0;0.1;874.0;9128.0;0.0;3867.06
5014;533.33;2439.9;1083.07;7023.66;0.0;0.0;-0.0;0.0;0.0;4300.0;850.0;139654.17;0.0;0.1;861.0;8932.0;0.0;1135.3
5015;0.0;2046.96;908.64;7023.66;0.0;368.4;-0.0;0.0;0.0;4300.0;850.0;129354.17;0.0;0.1;853.0;9327.0;0.0;0.0
5016;0.0;1857.34;824.47;6590.25;0.0;429.19;-0.0;0.0;0.0;4300.0;850.0;119054.17;0.0;0.1;845.0;9106.0;0.0;0.0
5017;0.0;1998.98;887.35;6085.31;0.0;0.0;0.0;-0.0;0.0;4300.0;850.0;109276.6;0.0;0.1;842.0;8132.0;0.0;746.33
5018;0.0;1430.13;634.83;6085.31;0.0;0.0;0.0;-0.0;0.0;4300.0;850.0;99200.57;0.0;0.1;839.0;7734.0;0.0;319.96
5019;0.0;1151.41;511.11;6085.31;0.0;0.0;0.0;-0.0;0.0;4300.0;850.0;89054.93;0.0;0.1;838.0;7430.0;0.0;220.52
5020;0.0;1002.92;445.19;6085.31;0.0;0.0;0.0;-0.0;0.0;4300.0;850.0;78998.61;0.0;0.1;840.0;7090.0;0.0;348.11
5021;0.0;1153.7;512.12;6085.31;0.0;0.0;0.0;-0.0;0.0;4300.0;850.0;69136.69;0.0;0.1;842.0;7032.0;0.0;625.82
5022;0.0;1144.56;508.07;6085.31;0.0;0.0;0.0;-0.0;0.0;4300.0;850.0;59109.43;0.0;0.1;856.0;7269.0;0.0;389.63
5023;283.33;1041.75;462.43;6085.31;0.0;0.0;0.0;-0.0;0.0;4300.0;850.0;48936.49;0.0;0.1;897.0;7653.0;0.0;181.52
5024;3483.33;968.65;429.98;6085.31;0.0;0.0;0.0;1200.0;0.0;4300.0;850.0;39626.27;0.0;0.1;921.0;8339.0;0.0;1413.96
5025;11350.0;982.36;436.07;6085.31;0.0;0.0;900.0;0.0;0.0;4300.0;850.0;36213.86;0.0;0.1;927.0;9006.0;0.0;9839.42
5026;22250.0;1224.52;543.56;6085.31;0.0;0.0;900.0;0.0;900.0;4300.0;850.0;40908.62;0.0;0.1;925.0;9572.0;0.0;21421.08
5027;31916.67;1601.47;710.89;6085.31;0.0;0.0;0.0;0.0;-0.0;4300.0;850.0;51859.24;0.0;0.1;922.0;9943.0;0.0;30358.03
5028;39600.0;1795.66;797.09;6085.31;0.0;0.0;0.0;0.0;-0.0;4300.0;850.0;68199.66;0.0;0.1;923.0;10208.0;0.0;38057.74
5029;43466.67;1859.62;825.48;6085.31;0.0;0.0;0.0;0.0;-0.0;4300.0;850.0;87200.8;0.0;0.1;921.0;10364.0;0.0;41858.77
5030;46233.33;1717.98;762.61;6085.31;0.0;0.0;0.0;0.0;-0.0;4300.0;850.0;108061.25;0.0;0.1;916.0;10265.0;0.0;44514.92
5031;46083.33;1713.41;760.58;6085.31;0.0;0.0;0.0;0.0;-0.0;4300.0;850.0;128750.47;0.0;0.1;912.0;10349.0;0.0;44270.33
5032;43333.33;1845.92;819.4;6085.31;0.0;0.0;0.0;0.0;-0.0;4300.0;850.0;147775.33;0.0;0.1;916.0;10172.0;0.0;41892.65
5033;38766.67;1880.18;834.61;6085.31;0.0;0.0;0.0;0.0;-0.0;4300.0;850.0;163784.45;0.0;0.1;912.0;9959.0;0.0;37584.46
5034;31833.33;1571.77;697.71;6085.31;0.0;0.0;0.0;0.0;-0.0;4300.0;850.0;174718.12;0.0;0.1;907.0;9826.0;0.0;30333.81
5035;21733.33;1953.29;867.06;6085.31;0.0;0.0;0.0;0.0;-0.0;4300.0;850.0;179088.5;0.0;0.1;902.0;9648.0;0.0;20957.69
5036;11500.0;1973.85;876.19;6085.31;0.0;0.0;0.0;0.0;-0.0;4300.0;850.0;176566.22;0.0;0.1;887.0;9276.0;0.0;11111.04
5037;3516.67;2177.17;966.45;6085.31;0.0;0.0;0.0;0.0;-0.0;4300.0;850.0;169018.13;0.0;0.1;874.0;8753.0;0.0;3931.29
