t;Solar;Onshore;Offshore;Battery_stock;Battery_charge;Battery_discharge;STEP_stock;STEP_charge;STEP_discharge;H2_CCG;H2_TAC;H2_Stock;Hydro;Hydro_lac_utilization_rate;hy_th_fatal;Load;Defailance;Exces
4989;3050.0;1569.48;696.69;12750.0;0.0;0.0;11940.41;0.0;1200.0;0.0;0.0;0.0;1702.82;1.0;874.0;9093.0;0.0;0.0
4990;516.67;1277.06;566.89;12750.0;0.0;0.0;10740.41;0.0;1200.0;0.0;0.0;0.0;4475.38;1.0;861.0;8897.0;0.0;0.0
4991;0.0;1158.27;514.15;12750.0;0.0;0.0;9540.41;0.0;1200.0;0.0;0.0;0.0;5565.58;1.0;854.0;9292.0;0.0;0.0
4992;0.0;1016.62;451.28;12750.0;0.0;0.0;8340.41;0.0;1200.0;4300.0;0.0;0.0;1265.1;1.0;846.0;9079.0;0.0;0.0
4993;0.0;1233.66;547.62;12750.0;0.0;0.0;7140.41;0.0;1200.0;4300.0;0.0;0.0;19.73;1.0;841.0;8142.0;0.0;0.0
4994;0.0;911.53;404.63;12750.0;0.0;0.0;5940.41;0.0;1200.0;4300.0;0.0;0.0;82.84;1.0;838.0;7737.0;0.0;0.0
4995;0.0;769.89;341.75;12750.0;0.0;2.35;4740.41;0.0;1200.0;4300.0;0.0;0.0;0.0;1.0;837.0;7451.0;0.0;0.0
4996;0.0;911.53;404.63;12747.23;0.0;3773.84;3540.41;0.0;1200.0;0.0;0.0;0.0;0.0;1.0;839.0;7129.0;0.0;0.0
4997;0.0;1025.76;455.33;8307.43;0.0;0.0;2340.41;0.0;1200.0;0.0;0.0;0.0;3564.9;1.0;842.0;7088.0;0.0;0.0
4998;0.0;984.64;437.08;8307.43;0.0;1898.99;1140.41;0.0;1140.41;0.0;0.0;0.0;2020.88;1.0;855.0;7337.0;0.0;0.0
4999;333.33;943.52;418.83;6073.32;0.0;5162.32;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.0;896.0;7754.0;0.0;0.0
5000;3200.0;790.45;350.88;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;3212.66;1.0;920.0;8474.0;0.0;0.0
5001;10183.33;845.28;375.22;-0.0;0.0;0.0;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;926.0;9160.0;0.0;1969.84
5002;20983.33;934.38;414.77;-0.0;0.0;0.0;900.0;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;924.0;9738.0;0.0;12318.48
5003;30183.33;721.92;320.46;-0.0;0.0;0.0;1800.0;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;921.0;10139.0;0.0;20807.71
5004;37650.0;811.01;360.01;-0.0;0.0;0.0;2700.0;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;922.0;10446.0;0.0;28097.02
5005;42050.0;756.19;335.67;-0.0;0.0;0.0;3600.0;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;920.0;10599.0;0.0;32262.86
5006;44983.33;863.56;383.33;-0.0;0.0;0.0;4500.0;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;915.0;10539.0;0.0;35406.23
5007;44266.67;1183.4;525.31;-0.0;0.0;0.0;5400.0;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;912.0;10680.0;0.0;35007.37
5008;41466.67;1436.98;637.87;-0.0;0.0;0.0;6300.0;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;915.0;10543.0;0.0;32713.52
5009;37000.0;1900.74;843.74;-0.0;0.0;0.0;7200.0;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;911.0;10366.0;0.0;29089.48
5010;29650.0;2343.95;1040.48;0.0;7500.0;0.0;8100.0;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;906.0;10187.0;0.0;15053.42
5011;20250.0;2812.28;1248.37;6375.0;7500.0;0.0;9000.0;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;901.0;10013.0;0.0;6498.65
5012;10300.0;2976.77;1321.38;12750.0;0.0;0.0;9900.0;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;886.0;9704.0;0.0;4580.15
5013;2950.0;2784.86;1236.2;12750.0;0.0;82.94;10800.0;0.0;1200.0;0.0;0.0;0.0;0.0;1.0;874.0;9128.0;0.0;0.0
5014;533.33;2439.9;1083.07;12652.43;0.0;1321.26;9600.0;0.0;1200.0;0.0;0.0;0.0;1493.44;1.0;861.0;8932.0;0.0;0.0
5015;0.0;2046.96;908.64;11098.0;0.0;0.0;8400.0;0.0;1200.0;0.0;0.0;0.0;4318.4;1.0;853.0;9327.0;0.0;0.0
5016;0.0;1857.34;824.47;11098.0;0.0;4379.19;7200.0;0.0;1200.0;0.0;0.0;0.0;0.0;1.0;845.0;9106.0;0.0;0.0
5017;0.0;1998.98;887.35;5946.01;0.0;3203.67;6000.0;0.0;1200.0;0.0;0.0;0.0;0.0;1.0;842.0;8132.0;0.0;0.0
5018;0.0;1430.13;634.83;2176.98;0.0;0.0;4800.0;0.0;1200.0;430.0;0.0;0.0;3200.04;1.0;839.0;7734.0;0.0;0.0
5019;0.0;1151.41;511.11;2176.98;0.0;0.0;3600.0;0.0;1059.48;3870.0;0.0;0.0;0.0;1.0;838.0;7430.0;0.0;0.0
5020;0.0;1002.92;445.19;2176.98;0.0;0.0;2540.52;0.0;501.89;4300.0;0.0;0.0;0.0;1.0;840.0;7090.0;0.0;0.0
5021;0.0;1153.7;512.12;2176.98;0.0;0.0;2038.63;0.0;224.18;4300.0;0.0;0.0;0.0;1.0;842.0;7032.0;0.0;0.0
5022;0.0;1144.56;508.07;2176.98;0.0;0.0;1814.46;0.0;460.37;4300.0;0.0;0.0;0.0;1.0;856.0;7269.0;0.0;0.0
5023;283.33;1041.75;462.43;2176.98;0.0;0.0;1354.08;0.0;668.48;4300.0;0.0;0.0;0.0;1.0;897.0;7653.0;0.0;0.0
5024;3483.33;968.65;429.98;2176.98;0.0;1850.43;685.6;0.0;685.6;0.0;0.0;0.0;0.0;1.0;921.0;8339.0;0.0;0.0
5025;11350.0;982.36;436.07;-0.0;0.0;0.0;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;927.0;9006.0;0.0;3489.42
5026;22250.0;1224.52;543.56;-0.0;0.0;0.0;900.0;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;925.0;9572.0;0.0;14171.08
5027;31916.67;1601.47;710.89;-0.0;0.0;0.0;1800.0;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;922.0;9943.0;0.0;24008.03
5028;39600.0;1795.66;797.09;-0.0;0.0;0.0;2700.0;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;923.0;10208.0;0.0;31707.74
5029;43466.67;1859.62;825.48;-0.0;0.0;0.0;3600.0;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;921.0;10364.0;0.0;35508.77
5030;46233.33;1717.98;762.61;-0.0;0.0;0.0;4500.0;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;916.0;10265.0;0.0;38164.92
5031;46083.33;1713.41;760.58;-0.0;0.0;0.0;5400.0;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;912.0;10349.0;0.0;37920.33
5032;43333.33;1845.92;819.4;-0.0;0.0;0.0;6300.0;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;916.0;10172.0;0.0;35542.65
5033;38766.67;1880.18;834.61;-0.0;0.0;0.0;7200.0;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;912.0;9959.0;0.0;31234.46
5034;31833.33;1571.77;697.71;-0.0;0.0;0.0;8100.0;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;907.0;9826.0;0.0;23983.81
5035;21733.33;1953.29;867.06;0.0;7500.0;0.0;9000.0;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;902.0;9648.0;0.0;7107.69
5036;11500.0;1973.85;876.19;6375.0;4761.04;0.0;9900.0;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;887.0;9276.0;0.0;0.0
5037;3516.67;2177.17;966.45;10421.88;0.0;18.71;10800.0;0.0;1200.0;0.0;0.0;0.0;0.0;1.0;874.0;8753.0;0.0;0.0
5038;383.33;2179.46;967.46;10399.87;0.0;3085.75;9600.0;0.0;1200.0;0.0;0.0;0.0;0.0;1.0;861.0;8677.0;0.0;0.0
5039;0.0;1747.68;775.79;6769.58;0.0;465.55;8400.0;0.0;1200.0;0.0;0.0;0.0;4046.97;1.0;854.0;9090.0;0.0;0.0
